date,RPI,W875RX1,DPCERA3M086SBEA,CMRMTSPLx,RETAILx,INDPRO,IPFPNSS,IPFINAL,IPCONGD,IPDCONGD,IPNCONGD,IPBUSEQ,IPMAT,IPDMAT,IPNMAT,IPMANSICS,IPB51222S,IPFUELS,CUMFNS,HWI,HWIURATIO,CLF16OV,CE16OV,UNRATE,UEMPMEAN,UEMPLT5,UEMP5TO14,UEMP15OV,UEMP15T26,UEMP27OV,CLAIMSx,PAYEMS,USGOOD,CES1021000001,USCONS,MANEMP,DMANEMP,NDMANEMP,SRVPRD,USTPU,USWTRADE,USTRADE,USFIRE,USGOVT,CES0600000007,AWOTMAN,AWHMAN,HOUST,HOUSTNE,HOUSTMW,HOUSTS,HOUSTW,PERMIT,PERMITNE,PERMITMW,PERMITS,PERMITW,ACOGNO,AMDMNOx,ANDENOx,AMDMUOx,BUSINVx,ISRATIOx,M1SL,M2SL,M2REAL,BOGMBASE,TOTRESNS,NONBORRES,BUSLOANS,REALLN,NONREVSL,CONSPI,S&P 500,S&P: indust,S&P div yield,S&P PE ratio,FEDFUNDS,CP3Mx,TB3MS,TB6MS,GS1,GS5,GS10,AAA,BAA,COMPAPFFx,TB3SMFFM,TB6SMFFM,T1YFFM,T5YFFM,T10YFFM,AAAFFM,BAAFFM,TWEXAFEGSMTHx,EXSZUSx,EXJPUSx,EXUSUKx,EXCAUSx,WPSFD49207,WPSFD49502,WPSID61,WPSID62,PPICMM,CPIAUCSL,CPIAPPSL,CPITRNSL,CPIMEDSL,CUSR0000SAC,CUSR0000SAD,CUSR0000SAS,CPIULFSL,CUSR0000SA0L2,CUSR0000SA0L5,PCEPI,DDURRG3M086SBEA,DNDGRG3M086SBEA,DSERRG3M086SBEA,CES0600000008,CES2000000008,CES3000000008,UMCSENTx,DTCOLNVHFNM,DTCTHFNM,INVEST,VIXCLSx,Real Oil Prices
1986-11,8.847665751777228,8.719415410079911,3.883253112515787,13.434243756396397,11.748622427477358,4.01971801204029,4.154553427035333,4.124707264550336,4.30780540033701,4.000826627054104,4.4173238074339105,3.504848467076283,3.8591052554847245,3.3711470596445547,4.51312179177261,4.016939640585598,4.214332587323725,4.09961400429395,4.3666261663918045,8.424200324786563,-0.5826747758986691,11.68379840237887,11.612544530007993,6.9,2.7080502677688743,8.114623886719231,7.874739125552038,7.697121317736758,6.944087209193848,7.06047636685817,12.802708925712029,11.516000731497126,10.05207995662905,6.53000261089951,8.509161019920587,9.768354878601865,9.278466201117197,8.819813136380002,11.252910438893084,9.949702976380832,8.497663727011679,9.41136918520651,8.738094230338026,9.741262697500103,3.688879479113936,1.2237757257397195,3.706228117018574,7.392031568130734,5.602118824569738,5.602118824569738,6.413458958806701,6.15485809613956,7.4048875762243975,5.579729829759807,5.68697535972965,6.408528792706945,6.167516492984777,,11.482163018327606,10.242338092001722,12.7887608866435,13.385099791232578,0.4643592157227566,6.558765019219587,7.9014884179690785,7.802536327777107,12.396693005142955,4.030694552907634,10.92593848025666,6.261147543050159,6.1722762166790375,6.241842222050226,-2.000064273823811,5.501666294614034,5.608738929634996,1.215331846143093,2.8060400141470785,6.04,5.76,5.35,5.41,5.8,6.76,7.25,8.68,10.07,,-0.69,-0.63,-0.24,0.72,1.21,2.64,4.03,4.842164764991557,0.5222408217712455,5.092825853483976,0.3533300560332242,0.32663904890651946,4.638604971745509,4.619073101019016,4.58802403732606,4.47278100935787,4.577798999469452,4.704110142900966,4.671893827385537,4.613138365557903,4.832305766539966,4.646312138916196,4.6709579358893905,4.763881885675335,4.702296905793224,4.685828098230638,4.694096404331623,3.999410996489792,4.81920841740679,3.9718379065680813,3.846118239402928,2.3302003573032786,2.495681805396186,2.2659212123568886,4.515245489401023,11.453143612934182,11.890161522997959,6.200098138260597,2.9248537503427636,13.78623188405797
1986-12,8.85173957491508,8.723654362559364,3.9050991104942803,13.454962787162074,11.79280269901312,4.029130275028294,4.164858957826167,4.134449515729882,4.317854726325629,4.019265367302148,4.424100257580431,3.5158615141482126,3.867433527011284,3.37971157261,4.525056069931704,4.026549205570816,4.232191643434757,4.101912536062875,4.374178430428568,8.368693183329812,-0.6037688082818861,11.68360450998854,11.614832022585569,6.6,2.7080502677688743,8.100768243375038,7.781973234851573,7.6783263569696345,6.9186952200095915,7.047517222226861,12.78898634569321,11.51800255472046,10.053501114896648,6.521798638733037,8.515792210700889,9.768698226244704,9.27809247412045,8.821289805283671,11.255086943872072,9.950466553777828,8.498499549172758,9.4121295327137,8.742574237830281,9.742203154866724,3.691376359250179,1.252763254209613,3.7086821059199195,7.5137092483852586,5.74300319101461,5.899897356322217,6.421622269432534,6.29341928069491,7.551186867821635,5.67675380569294,5.746203193735042,6.381816019098146,6.561030667311,,11.518188363601842,10.296014045637865,12.791895614757244,13.377973120289811,0.4313529397980679,6.585757777495117,7.911324019329921,7.808769923709933,12.42360045806277,4.084294243203616,10.976782033237042,6.290047985041053,6.195993315399583,6.241604554637843,-2.0057128597332654,5.515845183099136,5.622933890406903,1.2031682754793769,2.8215869475010984,6.91,6.1,5.53,5.55,5.87,6.67,7.11,8.49,9.97,,-1.38,-1.36,-1.04,-0.24,0.2,1.58,3.06,4.832810108656787,0.5096455277264842,5.087919128807944,0.3641575790684324,0.32215668489676974,4.640537339477892,4.620058808334059,4.590056558330327,4.464758043778827,4.574710988812661,4.707726783338454,4.67469625796506,4.616110135917623,4.837867958031043,4.649187080974244,4.6709579358893905,4.766438342094852,4.705015530007581,4.688591803326796,4.696837383638003,4.000766233564145,4.821869022670004,3.9756924177500403,3.8459900561889464,2.332143992322964,2.4973292520910806,2.26799375174409,4.489759345700108,11.439558756485004,11.887118870667477,6.209925956282017,2.9835888902181704,14.53971119133574
1987-01,8.850741873040759,8.722547447483636,3.8797064246084916,13.422883970723195,11.726084021334557,4.025373136933749,4.159657798815143,4.128336903665155,4.30705926834675,4.0113650644545,4.412167803714725,3.517070476022794,3.8654009102976046,3.3776216792619773,4.518270450039096,4.023029371237456,4.188787714751732,4.1072394150983635,4.368411885658918,8.35631996606306,-0.6172830482157651,11.685575402075866,11.61686196721105,6.6,2.7013612800655054,8.12858520066948,7.782807263256535,7.681560363020791,6.935370446987873,7.038783542265734,12.75303731591493,11.519682584143322,10.053285917667568,6.5160451375858175,8.518592212529665,9.76795415729819,9.27687689586999,8.821289805283671,11.257336198300845,9.950561959969757,8.50061655521478,9.41125467420925,8.745443680257777,9.743612184630672,3.6988298097195793,1.252763254209613,3.7086821059199195,7.480992163433223,5.710427020686128,6.047372181410344,6.411818269351933,6.086774729185034,7.432483808508835,5.655991814316356,5.860786226314868,6.345636362582982,6.180016655722966,,11.470053367622423,10.261136333926208,12.787951014668252,13.386058162031022,0.4708317256542414,6.593318470591024,7.917135545397465,7.809175998595556,12.417143615614163,4.0876555908498275,10.98698620341111,6.307683056524177,6.220390748626142,6.238636316692992,-2.0123417558827357,5.577841255079073,5.690697238484783,1.1435847680771787,2.878905247462304,6.43,5.84,5.43,5.44,5.78,6.64,7.08,8.36,9.72,,-1.0,-0.99,-0.65,0.21,0.65,1.93,3.29,4.791868921442657,0.4457115770453384,5.042324517933931,0.4090593078933496,0.30792651389841946,4.645351985227071,4.625952734964939,4.5951198602356,4.492001499080661,4.573679529216638,4.713127336469844,4.682131236383479,4.630837942483257,4.8418220952197535,4.658710962394794,4.671893827385537,4.769836816025089,4.712229267266225,4.695924558388976,4.704110142900966,4.005422287903291,4.825918879919209,3.9876869278916907,3.8475271713794683,2.331172647027683,2.4874036131121033,2.2690284128778138,4.504244278460078,11.427955638971023,11.871307491021827,6.213966094381693,3.0333459750015184,16.74147217235188
1987-02,8.854165588793347,8.726205363625514,3.8985121636722493,13.458319272174029,11.774711356065929,4.038546416914925,4.173608520595251,4.143018862536718,4.320250973321785,4.029357958488293,4.42344566293402,3.539540956310371,3.8776282493885645,3.398994991513783,4.528623869641748,4.037851826769123,4.211850537278519,4.103631323126437,4.380792135493232,8.414717400048584,-0.5554586732228445,11.687903457017145,11.619598119406325,6.6,2.687847561811899,8.108623268655528,7.789454566500751,7.657755271607232,6.911747301247691,7.014814352174017,12.76211061212058,11.522073493877127,10.056036951039339,6.5141199241099095,8.524764457111047,9.769899015478893,9.27930657653424,8.822469572416354,11.259619054021412,9.95313449247312,8.502891406908258,9.413828005313475,8.748780989671765,9.743084031101803,3.706228117018574,1.3083330899204126,3.7184382806273253,7.486613313700492,5.568344507577891,5.886104034227934,6.493753841364546,6.216606103080872,7.4318919173998665,5.723585105220355,5.916202065302853,6.4019171983855605,6.0137151584877895,,11.508986694698871,10.244121991626796,12.7855147845728,13.389151618105375,0.4313529397980679,6.5940029801657225,7.918446686641744,7.80689985242824,12.398756989363799,4.04305128537841,10.941995917152232,6.304217698937178,6.231524606055343,6.234623156094617,-2.023299399179826,5.637998737670183,5.762680119046364,1.0858340442071075,2.9360673393088415,6.1,6.05,5.59,5.59,5.96,6.79,7.25,8.38,9.65,,-0.51,-0.51,-0.14,0.69,1.15,2.28,3.55,4.776549710664023,0.4319778518722412,5.033093223022093,0.42396034519437636,0.2881826971183384,4.648229685027083,4.62986280833456,4.603168193337458,4.502029438155052,4.563305992316921,4.716711569665542,4.687671416707938,4.639571622367259,4.845760658767657,4.664382055045008,4.670021167679779,4.773223779437426,4.716711569665542,4.700480374883325,4.708628903373454,4.008931924748942,4.8270729758761,3.9970257180682673,3.848934121059288,2.331172647027683,2.484073052442255,2.271094529101844,4.502029438155052,11.417713280375215,11.864130285030814,6.216679553476992,3.154712742577978,15.876565295169948
1987-03,8.856799654215115,8.729397122853822,3.8997277475814176,13.459278533066705,11.781473567737144,4.039949990156177,4.175020930628724,4.143926492227301,4.322499548625909,4.024874809188074,4.428366191413411,3.5384867334712675,3.879007977915149,3.400500505567071,4.527052967536482,4.038546416914925,4.220934642498982,4.12112281948099,4.378891738517642,8.455955882157678,-0.5138387520143409,11.6891451095811,11.620954417191303,6.6,2.7013612800655054,8.127404562988414,7.780303088326259,7.6353038867425065,6.855408799663668,7.021976423964221,12.716648238043955,11.52449824133273,10.056509023661436,6.515897175759918,8.52496292887905,9.770356079990052,9.279213236355902,8.823795148867719,11.262629089738843,9.956127439907743,8.503783684709003,9.418020985984915,8.752581469304937,9.74472626020979,3.6988298097195793,1.3083330899204126,3.7135720910945516,7.453561872222748,5.67675380569294,5.808142492983447,6.442540168060555,6.1590953906060975,7.440733707976116,5.758901777031855,5.765191105919641,6.437751651336401,6.093569772302472,,11.535927989688297,10.21284115740275,12.789413102630677,13.394775963355585,0.4380419237306031,6.59823651328395,7.920700741256303,7.80559686759521,12.408196829624393,4.0448041341750995,10.941995917152232,6.306821672323869,6.247198419410531,6.230670289982853,-2.032500056693811,5.678464670090714,5.813234611205031,1.0477690863072777,2.9718554990896746,6.13,6.16,5.59,5.6,6.03,6.79,7.25,8.36,9.61,-3.5065245645421914,-0.54,-0.53,-0.1,0.66,1.12,2.23,3.48,4.766644086032748,0.431198479733922,5.020144610224976,0.4651801399024037,0.27717784572661286,4.649187080974244,4.630837942483257,4.604169695664518,4.5053498617556045,4.585987376764997,4.720283002001252,4.693181072468314,4.642465980365699,4.850466549768161,4.668144994539151,4.673762986790771,4.775756494995329,4.7193913389987205,4.704110142900966,4.711330390809287,4.011560618848297,4.829632874857653,3.999960638310309,3.851465902582254,2.3350523799369634,2.4948570631494156,2.27315638528984,4.508659296620463,11.423055460552126,11.86417166994167,6.220556970741489,3.083614983322935,16.31016042780749
1987-04,8.856333294828255,8.729105912549437,3.9044343039318217,13.456403440117032,11.78963056101367,4.046473493055428,4.178828179060668,4.145839018875166,4.321395151115155,4.018918560310184,4.429167832903093,3.5470883581484194,3.888787151749081,3.4095986916195082,4.539507844267328,4.044555416736951,4.2374184199431015,4.134713670204728,4.382212879829176,8.447843113495807,-0.48039794829507754,11.689698322842146,11.624413171008973,6.3,2.6946272483376346,8.058960018085672,7.712443834722217,7.645397699906874,6.919683850835553,6.9837899661849185,12.72561020990116,11.527804225208548,10.058009592015141,6.520031853823752,8.52773740548981,9.771383711959853,9.279399908001004,8.8261473992904,11.266474903188318,9.95982062592355,8.506132244259037,9.421953705153093,8.75746914162803,9.747359919883097,3.693867020500597,1.1939227715026917,3.7086821059199195,7.386470849449473,5.552959588797586,5.669880926428796,6.495265557447582,6.001414880436397,7.378383713621324,5.659482219243942,5.697093489861109,6.4035741995904445,6.02102335177671,,11.546488136175409,10.274614772442845,12.799759510526181,13.39807925415855,0.4380419237306031,6.611906618541562,7.9257719297222815,7.806207853133611,12.427614915481415,4.084294243203616,10.975071168833441,6.309210393189559,6.26311517681234,6.23619260976864,-2.0302469488265196,5.6674642154387085,5.815323852370623,1.0659380242568772,2.954740606827721,6.37,6.45,5.64,5.9,6.5,7.57,8.02,8.85,10.04,-2.52571614438638,-0.73,-0.47,0.13,1.2,1.65,2.48,3.67,4.7418116717552135,0.40272870089193796,4.962135294824917,0.48937785596796235,0.2770262502981375,4.654912287397654,4.637637385806135,4.60816570493798,4.52720865532919,4.592084956571148,4.724729429918845,4.6986605381828985,4.647271371594455,4.856706819579569,4.671893827385537,4.679349593447394,4.780802763020511,4.724729429918845,4.707726783338454,4.715816715027707,4.015283335238776,4.833094300180811,4.002886969996104,3.8555796511662677,2.3350523799369634,2.49320553524732,2.27315638528984,4.530446650568017,11.434239336737408,11.874854482068429,6.229924798583685,3.2914346348324353,16.57497781721384
1987-05,8.862468849815182,8.73456009011392,3.905058831766283,13.4547334014466,11.789449665757386,4.0526506772991855,4.186670004246193,4.152753413383781,4.328996319380746,4.026262008413114,4.436866332507297,3.5554766532211426,3.892956407595812,3.4140807337329053,4.546192717494496,4.051409242452278,4.235331854997998,4.13976239567731,4.386346055031731,8.475120415202923,-0.45735461282535556,11.695313686217059,11.630121661812614,6.3,2.7013612800655054,8.106212902921621,7.649692624187705,7.651595574332886,6.899723108292937,7.013915475709808,12.709873654362221,11.530057863720359,10.060063859620978,6.524442976982242,8.533066540769378,9.772353284568332,9.280239499449099,8.827321452844519,11.26878807716455,9.961190262711614,8.506859987478524,9.423482071190827,8.76029622062689,9.74753525082068,3.701301998803851,1.3083330899204126,3.7135720910945516,7.395107547176736,5.710427020686128,5.723585105220355,6.444131258290265,5.96870756254291,7.313220387756968,5.5872486621455675,5.6276211172877595,6.356107662432002,5.937536207720949,,11.553755754185682,10.349606846877524,12.813708073104852,13.406326723658378,0.44468646228688125,6.614457469085562,7.927648983299475,7.805433875051825,12.431613321448095,4.065602110509105,10.956055902720284,6.312758424825507,6.276698188973412,6.236689560534157,-2.0384243892441254,5.666772652481312,5.817408737706365,1.073747052445803,2.95194796341449,6.85,6.93,5.66,6.05,7.0,8.26,8.61,9.33,10.51,-2.52571614438638,-1.19,-0.8,0.15,1.41,1.76,2.48,3.66,4.734950347032912,0.38560315905248377,4.945058018528947,0.5107862229897903,0.2934909183910299,4.6558633098093125,4.638604971745509,4.613138365557903,4.54116486667316,4.646312138916196,4.727387827561898,4.703203935325639,4.648229685027083,4.86136159908844,4.67469625796506,4.681204881531929,4.784152849877735,4.727387827561898,4.710430705646484,4.718498880223666,4.017823442306441,4.835058945152741,4.0049485442348285,3.858474559570633,2.3379523333564287,2.4965058680036716,2.2752139989728315,4.5119578152428605,11.440655802100895,11.877814798250526,6.2384636798240685,3.2352018668192346,17.20353982300885
1987-06,8.861594481417061,8.73530008017379,3.909219098151569,13.459711621648799,11.803175103159722,4.058031501746694,4.190287890030767,4.156099541022732,4.331792003388954,4.016541584757029,4.444507191999583,3.561869635436758,3.900450319468326,3.4204606805403706,4.551315730414923,4.055633203325912,4.250712795744383,4.149758786402797,4.387874514942598,8.472195825694707,-0.4367675994072581,11.692275945827587,11.628448170234602,6.2,2.7013612800655054,8.060540046854396,7.683863980716623,7.643482907556358,6.919683850835553,6.980075941491996,12.683082920804537,11.53174721922063,10.060063859620978,6.525176276126734,8.534246946178683,9.772068213726316,9.279959713949514,8.827028068655865,11.270981284205039,9.963829781589363,8.507789111542833,9.42657209160041,8.762176509491447,9.748236267323234,3.6963514937665325,1.2809341232398035,3.7111300874986335,7.374001859977513,5.556828065560541,5.680172612430036,6.400257446969951,6.086774729185034,7.3277805390786614,5.6058020699724675,5.5909869842422,6.375024821531674,5.978885767432767,,11.566807432459976,10.347067257821662,12.827223901649118,13.411374099062211,0.4380419237306031,6.610965188845162,7.928261872007037,7.801636789752227,12.440749432662011,4.074141871911384,10.968198289545798,6.318053643493687,6.294763663111751,6.240400010951158,-2.037639601223477,5.708438289510245,5.856789646641793,1.039148594297891,2.9932050828960466,6.73,6.92,5.67,5.99,6.8,8.02,8.4,9.32,10.52,-1.6607259436776065,-1.06,-0.74,0.07,1.29,1.67,2.59,3.79,4.750828148278981,0.4111164425269346,4.973622016363695,0.4878441613227975,0.29169974080278765,4.658710962394794,4.642465980365699,4.619073101019016,4.548599845081708,4.654912287397654,4.73180284573203,4.703203935325639,4.654912287397654,4.86753445814789,4.679349593447394,4.683981375654525,4.787491751115379,4.730921400111994,4.714921058907784,4.7229532305333635,4.02161258398004,4.837891729539118,4.009675911632039,3.862055169074969,2.3398809740768516,2.500616025527631,2.276241220323843,4.516338983210438,11.457909460424636,11.892401086583973,6.239856655958724,3.073826977407199,17.68281938325991
1987-07,8.864997124168118,8.739007860317201,3.914060947412994,13.468346803209865,11.809748172745852,4.064745826349887,4.19705909535364,4.163088307124045,4.338435196803964,4.014545315187395,4.454438001441994,3.570453427408107,3.907088872590838,3.4261761646839766,4.566953139392981,4.063259746714362,4.258611061330202,4.160392896143522,4.39293196728846,8.47428569061373,-0.4169492213293717,11.694430021451966,11.631898902936554,6.1,2.6532420350297476,8.076204527549875,7.671360923656627,7.560601163289119,6.843749950072323,6.89060912116446,12.673729773897918,11.535146733631105,10.062838970805194,6.528250274005066,8.535425959873685,9.775256374695887,9.280332743889458,8.83462822216297,11.27456674786223,9.966368450622282,8.509644773860423,9.429676685027744,8.76530248890425,9.750336373100229,3.6988298097195793,1.3083330899204126,3.7135720910945516,7.362010551894654,5.5872486621455675,5.497168229391563,6.4551985649124495,6.059123197918245,7.323830566861948,5.631211785405595,5.583496312541097,6.315358003330653,6.0354814349171,,11.587638947060801,10.40132340122394,12.841704262158787,13.413517003884852,0.4313529397980679,6.610696046063654,7.929846430102345,7.80057265508015,12.44823420268407,4.07584110763547,10.971640633736712,6.316210262114882,6.308837696426419,6.244676229186367,-2.0390375750010454,5.7368948293311695,5.892748576928206,1.0161548141794512,3.0235958810265844,6.58,6.65,5.69,5.76,6.68,8.01,8.45,9.42,10.61,-2.659245751320532,-0.89,-0.82,0.1,1.43,1.87,2.84,4.03,4.766465837886818,0.42950775341799846,5.01259271709327,0.4756134895140927,0.28231846398642824,4.66060490233693,4.644390908756757,4.623991950042222,4.560172830517606,4.6986605381828985,4.734442530479576,4.703203935325639,4.662495262050231,4.872139224499298,4.682131236383479,4.687671416707938,4.789988631293185,4.733563409551565,4.71760562425443,4.724729429918845,4.023904232959111,4.840115825860725,4.011415767413922,3.8646169040018306,2.3379523333564287,2.495681805396186,2.276241220323843,4.540098199916735,11.475711536886564,11.908649145743432,6.2435521505785685,2.879249073994521,18.75219683655536
1987-08,8.870162738985151,8.745411842756386,3.921696089931304,13.463927589317015,11.828251593150055,4.072250628888018,4.204458278502449,4.17146301380806,4.3435456608459875,4.023936421857302,4.457917670688281,3.5846072626830625,3.914715397685075,3.4373943291223186,4.564532559887601,4.06867799257283,4.2923713246625645,4.15117534554518,4.395971464506428,8.51998927891768,-0.3702821129819629,11.6978935167134,11.635647395302671,6.0,2.667228276026397,8.068089626591625,7.675546003001886,7.53796266030069,6.725033643367323,6.951772165355849,12.693424913113594,11.536837285026305,10.065010986735341,6.534515319621143,8.537387898897759,9.777357275448637,9.285540604631874,8.831857935343912,11.27611393090327,9.96815106590872,8.512321343413447,9.430487438390358,8.767017621467566,9.751035429402686,3.6988298097195793,1.3083330899204126,3.7111300874986335,7.380879036187169,5.575949106934195,5.669880926428796,6.448889395729136,6.037870922308772,7.320526962934553,5.556828065560541,5.5294290914796775,6.393590755622872,5.996452091106583,,11.541098565833062,10.29664349612951,12.849879133347763,13.414201182675873,0.4313529397980679,6.613249982524692,7.933151505677642,7.799507386819075,12.447448965109372,4.065602110509105,10.963012452513523,6.317424221657243,6.321191048402632,6.250658292711184,-2.0421829214032226,5.797272820779362,5.952983562887778,0.9612087541116633,3.081128796868999,6.73,6.71,6.04,6.15,7.03,8.32,8.76,9.67,10.8,,-0.69,-0.58,0.3,1.59,2.03,2.94,4.07,4.762564620008811,0.4294426683615695,4.992704161261323,0.4697542231466198,0.2818659415053086,4.662495262050231,4.646312138916196,4.628886722371033,4.569543018707635,4.724729429918845,4.738826579549671,4.7095302103213434,4.669083521112607,4.87672288413194,4.686750182197104,4.690430039121651,4.794963765892046,4.738826579549671,4.722063946356388,4.730039176860086,4.027848588746347,4.842216650360839,4.016310964102317,3.8685934683885383,2.3427669786883523,2.498973989168701,2.2823824877173373,4.547541083744675,11.495453719068365,11.925334143937995,6.249127780948963,3.0373060334278494,17.769028871391075
1987-09,8.87088868132671,8.746541453796956,3.9169906661445486,13.474888367786683,11.814983364776738,4.076073678207978,4.208028853936507,4.174570345443978,4.340918153807832,4.033520042302372,4.450621772075117,3.600261359772278,3.918841725030121,3.4430780475920244,4.570495932406894,4.075632257308383,4.226227736864655,4.167790187691726,4.400774796903405,8.513385953274046,-0.35474433447935105,11.69533868423805,11.634337463532743,5.9,2.6532420350297476,8.078378103936693,7.616283562072753,7.531552381943195,6.776506993512434,6.896694332633834,12.643520799494617,11.539051196506124,10.06756027431572,6.541895426908085,8.536211197448232,9.78081131472514,9.288689338479623,8.835792366648173,11.278227922639603,9.971099470992879,8.514589805746644,9.432923766511873,8.76826314552688,9.74887843436707,3.691376359250179,1.2809341232398035,3.7086821059199195,7.435438020404521,5.572154035980046,5.7365723007049985,6.5596152389096725,6.030685262665109,7.322510434657896,5.5134287501972405,5.648974241682333,6.3578422682412015,6.003887069575675,,11.559742098255665,10.298372444732175,12.852718377975943,13.417615072537957,0.4246189125460078,6.616868076919022,7.9371961091461545,7.8000401627991645,12.454103912356064,4.091005677678994,10.981897133903725,6.3303127107635815,6.3335612953949205,6.253348428902498,-2.043564373486926,5.764250224561038,5.920237040504178,0.9996350553341113,3.0431922620032594,7.22,7.37,6.4,6.64,7.67,8.94,9.42,10.18,11.31,-1.8971133182414368,-0.82,-0.58,0.45,1.72,2.2,2.96,4.09,4.7413552991295695,0.40739724033795494,4.964877534537037,0.497497801605063,0.2741415621098511,4.665324118224034,4.649187080974244,4.630837942483257,4.564348201884503,4.763881885675335,4.742320032853721,4.714921058907784,4.671893827385537,4.88204406730477,4.6895113436130185,4.690430039121651,4.79909088686263,4.742320032853721,4.724729429918845,4.732683515089867,4.031209517972154,4.845092196408011,4.0182012046915965,3.8727415112277344,2.3456446782399287,2.4981519587748595,2.287471556706835,4.539030394167307,11.51863911097274,11.94343622903918,6.254906501812532,3.130866175224734,17.027027027027028
1987-10,8.87721397193597,8.753481964638045,3.9163735480785826,13.473734978046293,11.811565529233611,4.0894710559587955,4.2220119346215625,4.190642148319737,4.357842811690624,4.064781877139684,4.461985504217716,3.6202258375735172,3.9315314914298005,3.468463460878904,4.572047651489376,4.08992984836397,4.258325353512392,4.173844060845851,4.413172780787215,8.52575642227502,-0.3598214361002035,11.699479717928757,11.637635564147752,6.0,2.6390574010438272,8.083637203450094,7.678788998661688,7.492203043176155,6.7310181016754,6.862757914097426,12.611537753641672,11.543823176307768,10.071329788107523,6.550794581362568,8.545197388020311,9.782956995954786,9.291274989564407,8.83724564404369,11.283298441310738,9.975296455329095,8.517433162820797,9.438208743805731,8.770594330046375,9.756668265642578,3.701301998803851,1.3350013298902002,3.7160081458330887,7.323170718603536,5.575949106934195,5.5134287501972405,6.416732284146313,5.96870756254291,7.277247727322569,5.497168229391563,5.631211785405595,6.317164688552338,5.913503008340973,,11.58178265846267,10.347067257821662,12.860414963241713,13.430267814345896,0.4313529397980679,6.628305892779234,7.942646490447659,7.802904087511411,12.46110238571058,4.112511882544162,11.003765120539938,6.333430240242944,6.347023820667903,6.259792017422821,-2.046623017333254,5.6355036374717855,5.777961875925469,1.1341386646792804,2.9098507936265543,7.29,7.89,6.13,6.69,7.59,9.08,9.52,10.52,11.62,-0.5108239571007129,-1.16,-0.6,0.3,1.79,2.23,3.23,4.33,4.737358828401906,0.40145775605444434,4.965079899414146,0.5080222981177925,0.26979886688656235,4.663439103546029,4.648229685027083,4.635699400722235,4.562262695415228,4.821893177550908,4.744932137058902,4.721173870649117,4.6728288438077,4.885827651055778,4.691347891403455,4.691347891403455,4.802380363485978,4.745801324415934,4.726502480013012,4.7361984571664255,4.034382238746027,4.846860682441871,4.02035711357436,3.876685961857837,2.346602074104595,2.500616025527631,2.286455812690173,4.492001499080661,11.522836191088643,11.947513875979592,6.253606865793484,3.70862573178329,17.269565217391303
